CUSTOMER_ID,PRODUCT_ID,REVIEW_SCORE
eb45ea5db48052fd29e0c6dc79b40de3,5f42d57952b7815098979a5c4fa6f82a,1
ed034127e0801850ca9162dd9de7a106,5f42d57952b7815098979a5c4fa6f82a,5
e155239b84f65a2131ab4ade06f9fcb2,5f42d57952b7815098979a5c4fa6f82a,1
dda2128bdf8203aac0d2b4d142956a2a,29bc923d3ecb389b5b1b6fe2a6e4799a,4
fe154237bdcacd57d9cd2adaa60f1012,0a4093a4af429dc0a9334300e5c13ae5,1
0d861a5e4dd6a9079d89e1330848f0ab,21b524c4c060169fa75ccf08c7da4627,3
e3601bcd9f1d4419789047745331e7ce,76061aaf8a1e4e93cdd26f7bef9ce247,5
4c529f790c9af49f184fc36151d28dcd,a2ba5bcfe3ee03832bf8f324caa32dad,5
d509ded18095d94c5b7c49db99694dc1,16d13ab2d640065882cddcafa3359116,5
1d61cc31551519c757aacc3c90629167,efefc6ae386eed5b7286cdae6168d55b,5
aacae358a27a239fda5d05eb57a2a86c,77c85114b82935ec7619f75cdf072a48,1
a4f28ed68b2f9af8945705a5b6a6703f,3cfabfc4cf61ee4c29199d346f5653c1,4
036a2b2e7d16c12b97890ea51a2ef172,bd0ac51dc93e62c4dbe6ca9d70a9b311,4
051471ca58786b55a780eddd05465e89,b60c241f66e031959b70e1c60725f0bc,4
af172a1f0e9f76b6ae7b00ae07d1d035,962fcda8dd2506e82cb237b3efb5ba5a,1
af172a1f0e9f76b6ae7b00ae07d1d035,85eed6b3f52d601d2a288e2668b888df,1
062850c890eb64c3bec2243bd551fb8f,04566e1a1afa83470b25c2642706fc32,3
4fa18a32f545d52b2e957bb406d5235f,d17fcc262e1deff42dc118031835f4f6,5
a946fddd59910320e672defbfc66ca99,50da612213d35f8d8681b0535651b30d,5
901fa7395cd19913092d88c3d263b157,9668ae227893ed924319574e98f60c7d,3
c237a4f892abb1f58237158e99be7611,19040720293c3389f764e7b18f9395ac,5
8c193b870f6af1254fdbf4bffed544a3,dfc9d9ea4c2fbabe7abb0066097d9905,1
9f0b591bc0110c16bb95fdcb47878544,9648b0bf87f29f78dd9fcbfe58d0e6a6,5
498c737759c2eddf05f25604e2f9c696,c1ed7eeb2ac3e40d069da245ac1d3492,1
44132e7916e05d731a6e73ee520262f1,4fe644d766c7566dbc46fb851363cb3b,4
866797f8cd1ee4b1311ed5ff65bc6b0e,4fe644d766c7566dbc46fb851363cb3b,5
0e6e8c5b4485a66e6168154d4ea445f5,d1a57f4402dbfe2cb1c271ad0da64311,3
76df3b6412d4883dbc84402a5c659b5d,b5e25515cf9731c33a3d7287fe66f98f,1
df4377ee7e2f8972b24a39ff87cd3a6a,781afe929e3016a667f5f439afd55fce,3
e09feaba1b9e1b07fd0203fc3d1e23c9,781afe929e3016a667f5f439afd55fce,3
f1c5f371248aaeb09d6a1a8b8efc9bfc,81b6c7c058add831803fcbba6dcc1df2,5
4238449f57e600dc2183fa60672b3c1f,81b6c7c058add831803fcbba6dcc1df2,1
144d6b2679193370edcdceae5c0a407b,e0d64dcfaa3b6db5c54ca298ae101d05,1
592c036b000783dd7f898c8630f0dddc,e0d64dcfaa3b6db5c54ca298ae101d05,2
9d71e1cf1662cfda7aeafb61975a3e78,e0d64dcfaa3b6db5c54ca298ae101d05,2
9d71e1cf1662cfda7aeafb61975a3e78,e0d64dcfaa3b6db5c54ca298ae101d05,3
64c67484fd19b32ee4c9d8f944b49a5d,c89226b8a795ae3d6bca9d90b20dbf04,3
415383c1185f5e5a1b15c48dc014d714,961d02e19e9ade3ba8aa028c87b0d8f7,5
b7ee9b824b4a83b389379ac70585bf3b,e9a69340883a438c3f91739d14d3a56d,3
216360d7df0e08d493f369b39a5fb69a,24c9d329963373e2fccaa3f3204db19e,4
4d184b2d4fcbc123ce36c25707636477,8d4dac6177fb8134f26fb4c5cc6c0aff,5
9126539aa02befb9271bed176c06c637,fc43d4931ce7b45c01dcf5289927dc01,5
c9dc6fff8500f3735822d5356bcb0e1b,b09cd20111b8c27705b617c3b5af7608,5
0ef00481c9167acfacca4616798fc06d,46e477d89da734ac9f6b12073503711a,1
b87e0079d0d0c17a5ce63aadb9eae6d9,e5897f494af72d083f3899808f341659,1
eb53d828e9c699ddd7c2c0f35a7d6a33,68ad45d48d69404aeb71ce87e1b2c948,5
2cbe7c4786ce290dd92f38ad6871b72d,7c09ac0ca5900bf6f957121ebfc338e3,5
964b34423c822e9bd9831635ccc83db2,479d5974c7824b584a62c88885c957b4,2
49253ab6642f4857f50f36d4d9005289,8aa6223e400af9c97b07c75993142721,1
c36e7cd497c538831ff5d1a3e5af5e47,477aa9a85d7002688bae2cbbd93198f8,4
1ef2ac142610b528b3b67d6f21725fa0,afd22faefd9584467a374bf7a50f0996,3
785d58277167fdb610325bd2cc317287,6ef30104ba621f56c4fa8e27d54b9d0e,5
c1afe3fd5cbd1a4e784e6f77ca2fbad6,8e6774f213b2625176287ad6c3d38be6,1
9ee07155110b11036bb4ef6350157ed3,9b37a918bcf2c8e1064e867cf1df4637,5
cc0790a628bcd4331e38e34d60f01233,3b068029db5363533440150014d95d9b,2
cfa8d47c9650d5dd13b594b52cfc8491,596b0cef604a108a6ccf68e439d39fbb,4
5d7504bb571eba259df58c649095ebac,6f1ba20b6411eca7f07ac5cf26381d80,1
fd667d6a6784c49bfd41e1ea9e9e6a3e,3514eab1c90b91adfa20380eb471816a,3
635907639653dd271a9d6df5bf5da1f2,1a69b9ec6d25d7656d024ad51f55c0ec,5
dea5d6374006a4aa182a73371da9f731,5bd7e57735a44e529bf066fee83a9c60,1
273283a29dfdc13c797ffa2b9c8ea164,5bd7e57735a44e529bf066fee83a9c60,5
24f8c8bdc4c0d2f09fab6429e2d10ca5,5bd7e57735a44e529bf066fee83a9c60,1
0ef00481c9167acfacca4616798fc06d,5bd7e57735a44e529bf066fee83a9c60,1
12da09f67672845a6146a035833a085c,43df79876ad10b1a273644d9e177da75,3
addd04ab13841b53ffabd423c800847a,b1d1dedf9404cb40c2cb575270828994,1
9fd7e69beedc256a8c3e26435e9bdd44,419ad775cb3c503c2ef135826f81065d,5
901fa7395cd19913092d88c3d263b157,e57ef623983cba8948397a3d7d52adc4,3
beaefb15f57098290db7f598c19dcf87,daa528ea6aa4a90c32c4a2ce98ee3a9e,2
9fbabbe4238be3f2033ededc2d212b6d,8acbb05460d726307368e3fd43470285,1
c237a4f892abb1f58237158e99be7611,664d6e6b4227a0fc34582be4a6cc6448,5
0197df52c22d6ef0aa52ffb63ac80404,f9b178c9fdc90bbcfbd6c6b49ed47d4c,1
bf52f0d94c28f425403dccf42a0ee662,da98518441170ed0b0afcc0b471806ee,5
6a57b4cb07a55977a176d4a30a882082,446a60562915e8223780cd142b8dc26d,5
9b0befd87ff5c159c8a3e3bd6318a655,1cac29154057b66c1cfcb6ff58e2fdbf,5
8635815549630cbffea696e18a9f8d6a,6610dc3cac3b77009d969495cc2d7037,5
e6978c62c08bc49662a1edaac652c4f3,6610dc3cac3b77009d969495cc2d7037,5
8234b853cf9ba4cee25fea1fe9ab0f50,4bd0fb9aacc02728b9c082f154011d3f,5
f31164513a99160d91a464ccf934ed3f,c0293bb52f87cea29cbf4cfa3fa873bc,2
c05135e931996796d1b5bff60251825a,06edb72f1e0c64b14c5b79353f7abea3,1
29c5b9b7cdb1dc4e4a574c5685c83102,06edb72f1e0c64b14c5b79353f7abea3,4
8c551766dbe7cb34777c4e221a6189ef,e70b02b0b99965f2ff4341de50a35c5d,5
637321037fb8b34323ce7fd8aab4a0f1,96627b65a0070635b620d07f97e63347,1
ced30a21aa4f7c12391d0f86fd9f8858,2988acfdcc0351677a6a53f4f51b24cf,1
3798322b28e44851698f319a8471fe5f,ae7d28dfad9876194f728695f1a51283,5
3e54f09108285b0c493b8485d3593351,774e21c631ca26cba7b5606bdca7460f,5
1a1563377cf71e8ada273fd052a63bc2,d10a774b4598f38e0313d45db68008eb,5
f90f26ae5ceccfc421ea191d8e72e054,a1b6b22c8c1e02e979fa25529704fec4,1
c10abefbb5ea3c13765ae51ee5b7966e,2dd91cf063cf57cb0eebef072746daab,5
7f92a5a3c124617036e08b36b671db1e,2dd91cf063cf57cb0eebef072746daab,3
2d9a7f6bfb053e602cc26e9c77c5f2ee,f3ae4ce1b63810f2921ff353ddbec67d,5
4b95f958af9c866353ae1108d8ebd023,d7a3cfa08519494aa1ad181e803617ec,5
be7fd77bf39879f67d00f9f8c433b46d,b38b25d838ae0b8385e8cc68b9017644,4
3cec5fcde75cb301d296c334e846f8e7,3258acb04d37e2f91f76c9250f3b80a0,4
61fbe846d8c16df8f9253391e158900a,2cd21984c5d25eacc22b5b6d9e6396e3,1
b6b2ee6ffa76968a5613946608a33046,4e58e4bd671d463cef30fa0bab322f9a,4
ebc3b08c677f9b7b302982773fae3dbf,9dc742d39f778e41ce3a88753f280d40,2
55297cbeceb1f300c3c3815e1485892d,9dc742d39f778e41ce3a88753f280d40,5
af1f25102280108074d2a310ffe4bd1e,0437850bd55b9b2b9cf104b59a611666,1
90ab1a5224e5e1999b34c85f637a7491,a6883f92891e256b926bf8b9c40fbe9f,1
59e70f1a3f114665e9d5e636b52c2607,113f80f12c8892f0c59206f70b862b40,5
94a0145915f0bda7507fe35db2b2698e,6962734c72522e70e852a2a77d21a730,1
696701728a4e18b1373bce09400fa4b5,920840f7899b13c467d223950c89e9e9,5
fb6966f6b07c089be66da41fcadd4b9d,677d8ace413e0060fa8686cde56eaf10,1
329970820ec5088911fd6d9c1926a73a,15de022edf1005363381e66bed514528,5
6e48d6ed38d6d0769ba557106d3a6fbe,457cd0a99cfa977993e4eb6d98d95abb,5
26ba9c75a2c176cefb3311caae8af3bb,9712e67c33f564648b46afc6505db72a,2
4471480a2199c933b05f842342a6c57a,d373a9b9079c251371e94cacf40c1fe7,1
e9dd877c0c235b753643d392b9a124e1,00d2fa6f2a87633084c8e0400d41a65a,3
7fd09df30cd248907b022db21c51ed45,71191d3e8768745afc1c290c63f6241e,1
ba42e1814205f030af1ecffbd2450712,4e12e2e91e984c0410e9bfe6ce28ba30,1
3c4080981138bdcb28c729effeb9b682,8aa87bc5f3053b4df2b05a2d3059790b,1
1c83c1bbfcb7c9a94758326c300cd2b7,b9900407a55cb2b306ae612415c3340e,4
7723193c1c4dcb133dd17fdb475c723e,6557070af155fe4cc5820b0e123ecdf8,3
3da151283555f08ba83a9bafed7a269d,452f66a0f164cac57802e2cea93188ac,5
cc0c38361d064bff576ef1fc19336cb8,ef66e63137bdd1b2e44aa968646fc1e3,5
8314485880de9173d0fb899263dd2d36,d320834f42a07dcc3cf09805bc8c7001,2
838db17a7ea397c8bbb5d0b4d48b1ba6,928e52a9ad53a294fdcc91bcf59d1751,5
ba7df02cddb36d302d9a87ed492fdf07,3de0f67a3747dbf94f485e9f5843b02d,5
59941cfff43c8432579de4def65e6be6,c32b1155b886162db8e1ec114699a799,1
9b81324d4d7308a459ae94e43ff27692,c32b1155b886162db8e1ec114699a799,1
5c249c721eea202f6130a24ede66ebe7,88646c24f1972c70b1da7ab8ff378d8f,5
c18b64a465c9f5309872862fe7e84ca6,60b84165fc418389757838f274b728e6,1
f7622098214b4634b7fe7eee269b5426,7d00a7c029fe3cf2bddc1e8e0484c2c1,3
a215ee5514ab937a137a58f476f4ec71,1c27515baa5bece76d41e2353efcdd8e,1
0560a02593f282955f85da2db087b078,315c6373ff469f7b7f60bbb36c319f7b,5
9216421f8d659b63c5f3d17fc502c418,315c6373ff469f7b7f60bbb36c319f7b,1
bbd5d813124f5a0eb2103ce1624a24d2,67d1732a904be023de826d53879c3534,3
d5f6259a2f0fa2907ce0d47876f0852f,8fdce6f1db3b75b035989f673164487e,1
38fc30b75b381342c67d25e2f11ccec0,9d65ba102eeefb2ee2284de1fdc3964d,1
9fa6f4d5caad5fb2dd00719fd4dfd2a1,d8b8e82856a488b2cf5bcf21407efa8d,5
fee8071ecc5ad2f5b2831c4fbd9b3cdd,76397820b3556e99a4a2e3056eca24e5,1
8aac7e3ddd515089585bbab2b7d85aa8,bcf64c2356ded745b81b4348a8a763e1,1
ed9264b6228fa70e32fd889810682e2f,4aa9d80ccc87b67668f804143617c43e,5
45e3f9d574b70d26719ba4fa0988f07b,7eb96ea641252f20b26fd6878d009a1d,4
ba9e2ff94ab776d05be0cbd067755c50,48cd33248ca35fac04a3b751ac966810,4
1205480caca6c37f55954da838933b8a,154696c4f8e96ed48f0c191eb09c0683,1
94a0145915f0bda7507fe35db2b2698e,451482edc91f59c001a5a3a0e4d594bf,1
9216421f8d659b63c5f3d17fc502c418,6dc18860905adba3a2d55fc1298f1701,1
a84e3e2982cc260a829dcf2a30908936,8e382dedd9ae71943f9a70f6725b748f,3
5774503f5dbbcd09cb88a1fa32f4f88d,5bfc7506459ae2a7b4b573fe557a58e1,3
febf66a130bc1bc3d35546f466261511,b09790edda54333116f9cf1decc580a1,5
bf52f0d94c28f425403dccf42a0ee662,13b6735a82ec831943957f19fe66f71e,5
628dc39381786ac5f638abd41f96f35e,c1e4bd7e1144f99ac576aedc324a5cb3,1
ba0660bf3fffe505ee892e153a2fbd49,de533fe5b9448ea9792195806938dbf5,5
ac4e419fca1484d20975bf38ea7b76da,a3daee3915d4fb98376e039ede6bdea6,5
501c9cd7188003067cfbe04791e39d5b,907578486a0740d13bf3a595047b3549,4
a103cd66a980f336d30492d01e9c3d71,dfdb2655c564597331d2197ac771b2c0,5
92fb3369b344010fed8679f47e99f9df,56c221c4c1a4a98293895c4563cdc6bf,5
d3ab3164ac4797204e7592753ca9061f,a668879a637b097eb47536fdb31d3ce1,5
7ba55e28fb6e70a1e8c52759b2e107ad,ea0342e49437a3633a3a35c326aa1e46,5
62ff903909cb86e2b07156a6d7cc48da,f04c24eaa43e9192315d3aa0b3f00c1c,1
9b74cd824a37742f10285243d2c0ad7f,18796df281656da4036dd926561a6030,2
f90b90ce47228752be8ef845070cddca,d4548e7ab697993ec51d864766a8ea4f,1
57ff13230528d1b9ef2269694165b361,afdbe4b0aad75651b1a127946a589449,5
8bde51b69bb893209da799421f62eba3,16522de6b7f6222b7f9c3b00a0cf3218,1
38fa2c2a1a69a2448ae63b3aced4d39d,8814a3da37fb9673a5ac06f82a2a00a9,5
a0d8ff17d8ccc85262a9f8e059a03b76,81e5968d5cc613a7fb67502880db9946,3
73588b1cddca4f8bd453b8588f400d90,18f6ea7e8cff29f8053baac6762449f9,1
f5498d05cf105bdd3bc601ff77601d7b,140a6dabf1644704fc0d592be0be59d1,4
81ee76008781c1b3a72263621e06d5da,3fbc0ef745950c7932d5f2a446189725,2
a6d8c2fa92836346256c28d885d9eea0,7698c2e9ec5dc2b70af8c1c8ac245cae,4
ae1e1f0cec5df61e31eaa2c12d094fe5,422879e10f46682990de24d770e7f83d,1
38955481fd51ffe551f17d2efdeaf43b,422879e10f46682990de24d770e7f83d,5
f840dfcebe8ead89c4809a63d64b0dbb,422879e10f46682990de24d770e7f83d,1
a0e0e61ee7da5fc5cc8333cff7f4e90a,422879e10f46682990de24d770e7f83d,1
4ab4db2f93c68d5914dc5eb566dc486c,422879e10f46682990de24d770e7f83d,5
00624707c8556199de70cac1593e7088,2b939dc9b176d7fa21594d588815d4a4,1
d6385039bea77b65a318dba1b6c23534,7e6ca847e12c659931b47b31e99361c6,4
59941cfff43c8432579de4def65e6be6,04fd8d64a2539d188bef33bb288410bb,1
4fa18a32f545d52b2e957bb406d5235f,c4a6de6225217d4539c861c0b6316d86,5
dea5d6374006a4aa182a73371da9f731,af680b3406a3179e4a4c2051c5384cfd,1
30da09f031536186153c0ff9e0dcc0a7,6f9be3cc1d2a7eaa92b86fde15b93ac4,5
00791d8bb3acb245dc0b865656e18fff,bdef7736f61a507f68b31bd86ddaf69d,2
6891f408eff19028a930876c13bdbc05,c708ba7c6269161f89ce0683cdd7c432,5
f297e171b9421ec5af62706faef3c620,c708ba7c6269161f89ce0683cdd7c432,3
9b0befd87ff5c159c8a3e3bd6318a655,625218e2e2b4668a47d08911e0def1a4,5
c18b64a465c9f5309872862fe7e84ca6,2b25ef4ad1788c0699dff628cdbbfbd0,1
df2a5fac390ebf96fd3efa70fe4758c8,3dd7de1b6e3362ad26c1879acc292f19,5
02bf19efae533d95c21b5e1ccc633a88,d63c1011f49d98b976c352955b1c4bea,5
053773e477b7af0d6678c1669b397cda,d03a2a3433372ac8f9f6649d1dacadae,5
7cb12564a9542047740d530211e07bd4,d04e48982547095af81c231c3d581cb6,5
2dbffe025a0f463a039b8e98f85e7806,0ad6795586afdad1281b3884f2611ca6,5
5e4aafed1eb7b023330c6085ea689f04,d2c7a1e57b8f3e74095798f867334b36,4
d29d92e86e87e8732c9558570df752ca,d2c7a1e57b8f3e74095798f867334b36,5
623438e09482cf7300ffdf9b95ffd9dd,d2c7a1e57b8f3e74095798f867334b36,5
cfde53fd036308dba103823ba561b885,d2c7a1e57b8f3e74095798f867334b36,5
7e20bf5ca92da68200643bda76c504c6,9451e630d725c4bb7a5a206b48b99486,1
c7fd81c103d8cf9d0eb4e33040df28e7,db10315b99cdff7ca831c2a44ed5b601,5
cbf27ff077ab6a5a586279d5cd9b8455,967b4ef12fac107d62481097944bc634,5
1c3b7b5254404bf529379e7433b758a5,73bcea88583002fe12b7399af4ae60da,5
f90b90ce47228752be8ef845070cddca,73bcea88583002fe12b7399af4ae60da,1
67bebc02fe1882de7424ae7c032fbcf0,fb8ec7f3124032e812713f60633e6167,1
8314485880de9173d0fb899263dd2d36,5a17789f1d9b487c6f42da9212059dcf,2
df4058431c8103750dddc04b0b6583f2,2ba4f78910f6fe61e7ae7bfa4efe2726,5
e9c40158510e4577046c6a0b4a11538c,6e835aea84ae8eb68b8c14878dd43b30,5
b7afbfaacf57875386434a2830492f10,661856216cb56d1d9e5a954c66cb136c,5
3da151283555f08ba83a9bafed7a269d,801e1758675639e98967a271d92f4054,5
a6d8c2fa92836346256c28d885d9eea0,7486542600afc050d20740e976ff87f8,4
a80fa2513386488a670bd8d11355a19c,b729b323907bd67bdadd1920e349cb25,5
21c15e55f2358a82a62bab48ff52c772,e5ae72c62ebfa708624f5029d609b160,5
e481dbb0158aa5d89ece91768eb824f5,e9ba3ec00ccd563b43e5de69a74a43d7,1
6c44a903274653cddb1df3bcb05ac71f,4650fae75d852ddfada4751f6f02481a,5
62dee8b517273bba680eb604ffbb7726,b05fae603a3a28a977633c139cece058,4
bbd5d813124f5a0eb2103ce1624a24d2,94e6d7727bd670351f1a806a221d1dba,3
a48ba60be28864ede4421c52ae28761b,b532349fe46b38fbc7bb3914c1bdae07,3
01952039ba4abb6c459e7b6d62a69d7a,056010e0e6196d99309275e1b2d12c80,5
1444f701e835b7d189637c10f5287e76,0ec96e6d31a1493b0475805c9ae1a0a2,1
b7ee9b824b4a83b389379ac70585bf3b,0ec96e6d31a1493b0475805c9ae1a0a2,3
4aef40631e110fb4b8b98da55666faf0,0ec96e6d31a1493b0475805c9ae1a0a2,3
b6b2ee6ffa76968a5613946608a33046,5c5585c687a0293f10bb748c13cacc71,4
9d4aac880ba02ccefc6f724c85f89bee,e5403f78625641d4ae41af599772fbfd,5
6425d1369b270b096dfcbce176e3c59c,4f130a13e2dd77a6f88f31e7addcec0c,4
4c669e5b6ae17e66d4551e3e625c7f1e,fc1d8637c0268af3db482c14b7ef8e75,4
d9318914bd9ab813e68a255c4127fa11,fc1d8637c0268af3db482c14b7ef8e75,1
5d36976ccb4dfefc743eede038a851b5,c935bc1beb7be8accee684358fb0d47f,5
e898b5ef24833b9cb9e2d4f00b937595,7b44e5ea770ef06810f5df89006cc8b2,1
df95b7d6f8593ea6ba264820941935ae,02ed3b595447e948efc3eac897e4df0e,5
498c737759c2eddf05f25604e2f9c696,5101f008a270fb10336de6703f32221e,1
7dae2ffd13cb0f5596c2346fa7540796,5101f008a270fb10336de6703f32221e,2
16bd290303092475ef758981282d5b9a,a02d0123079f4ae96001ba2010d1a2df,5
46ec8bcd9649f0f7bbb179bb59d6702e,a02d0123079f4ae96001ba2010d1a2df,4
3191981f84b69ebcca47bce1954371fc,6fd82d8f842424334fedf31190e54d24,2
cd152920bf236523f7f23b0c29468580,6fd82d8f842424334fedf31190e54d24,5
6003a3a8e782dcca760533542aecd5b2,5a3f2f6e363dcc2277ba8df88f3a078c,2
8941b349c86c4d2d9bc5487da97276ef,0609678aec06f28cd8e177550d26e73b,5
4b003ee1eabaffe8ff8e6d75394a9b42,0609678aec06f28cd8e177550d26e73b,2
77fba1f66a8848b09bf7255bc00f67be,43f1e9b31236ad9ef63197b36bf00dbc,4
d057951b2e010930970d111b015bc37d,c9b8a74a8865b966e660cc1f7b4e32a9,5
d7c23f3d2589891ae50aae3af800311b,7650dd3b2dc10798a8cbccc78d9e6e3b,1
2d994a14e9afaada433bf6e7509a8272,12f996b4a20f364ff8b53e086e0bff8c,2
12da09f67672845a6146a035833a085c,03624ffc0958f7ea385b6d4e088532b0,3
aea25e66618809a200e86b82ab569218,e25a1bed3de19f42a0719cff1c771436,4
36f565da5dace4bd09fa635892eb5fe5,88e59749c8b39fd1a9b7458147e0dc62,4
ab9bbbff9759ecceeebcbb363cb484ed,cd304278981c392c0b5ea2de4bcb6e2b,5
00ca6e4277e535d41bda84d371310be2,b1dc70b2d3b0d42b355529c4026a35a7,5
161e0409100c9e6de6bfd16b211b33ca,a40675a9c6ef2410e3420483a1f8c81f,5
07276d89be039ef3505f4c6f781bda37,bcac6651b527e7de1413038c0df100d7,5
2106ac68f2d649d3deca73e5c613881e,777d2e438a1b645f3aec9bd57e92672c,5
de43c91b27ac6a591f999040a7ee9342,e7cc48a9daff5436f63d3aad9426f28b,4
5272d8676880914db6e41921f373f59f,1b125123580a802629427ebd924ff335,5
19fb90488e680e7d1370daebd669cfc2,810e2944bca9850b934e1570ba372e7d,1
c0e5a37ce927e7252e897f52e9bdb242,810e2944bca9850b934e1570ba372e7d,5
0af8a25fb0b6f833724bb5818275807b,810e2944bca9850b934e1570ba372e7d,1
3083eb7eb7faf63e84cc78dfbd011e2f,810e2944bca9850b934e1570ba372e7d,1
90ab1a5224e5e1999b34c85f637a7491,e1bf2f209fd2b08e1af3ed71732d9008,1
cb0ca8fe7c5ac43280983c6807cf9cf7,2ed4ea5a5394cfcb0d052cdc587fc78f,2
26ba9c75a2c176cefb3311caae8af3bb,952e73f7e8bee61569a32b35c19bc981,2
3368fd70f27aba83c0c0808332a6f328,66d8fb4ea4391a1f36cf50152c26b4ca,3
299ab139539043a0010795bd2a7626b1,028b3574d7619f191a7345161ae590e4,5
2cbe7c4786ce290dd92f38ad6871b72d,f6c8384f424cad1a22fd89bbc62ff7ae,5
c72ebc9c80e11a4e61915573c2d5a39c,67bf0dde94ca85e84e682a80c604807a,5
40efcb2188d8a35075b6ea52d2302943,e2055b97e82d54729173aebed46123a6,4
f26f8f245b07a64311c95a966f184bb8,5bec1db1c3f053e422f33b7d8f23adfe,4
a84e3e2982cc260a829dcf2a30908936,146f7b7f77ccadc63494db1aaad2bc7f,3
276be2a63cf33e04a5ec94c088414f93,0b2ffdc19b87d97231a1bbd7bb979013,1
d513bac7cc42bb5a6ee1acd1e1a3be62,7f97636768f5bb7b8f2843974b48a1e8,3
1205480caca6c37f55954da838933b8a,8ccaa3f8b171b199e37294ece30815a3,1
19245d7a8dfb1639e01f96c455fb05b1,07ffc018eaf23e086370dea42c74077b,1
2caed4106ac34123aaa5b6bdcd6fccb4,07ffc018eaf23e086370dea42c74077b,5
84b9f36a23bcee1236bc7f13afab749d,07ffc018eaf23e086370dea42c74077b,3
ceb3ed4e8ea33e599750c82eb23e50a1,193c2cb87c6687a9da7f8ec495d19382,5
5c9d09439a7815d2c59d2242d90b296c,bb50f2e236e5eea0100680137654686c,4
6db8779686d293a60dabd0756a524431,bb50f2e236e5eea0100680137654686c,1
91ec76836092bba85d11761078ed7bb5,bb50f2e236e5eea0100680137654686c,4
f449fd9a4efcb0cea3b97c27c05bae01,bb50f2e236e5eea0100680137654686c,5
5928ea9c80d9614d8a17a6e4f13de9ee,bb50f2e236e5eea0100680137654686c,5
99b1bdda5abf7eb97c5f35afbadb1550,bb50f2e236e5eea0100680137654686c,5
f8e05a045de09e7855c9df3bb8815e0e,bb50f2e236e5eea0100680137654686c,5
2e8b2cd27d9c45276aaf3fa97a15edeb,423b46d7ff817b1cd19ab195c7b76546,1
203023c74ac69573e302e77c48e5c19f,dc4f0da054d6a37385d337699c7ab043,4
723b22c2412b366d01cdc84ee4295fc2,53e364927f09c41fe6a9af8c18a20b24,5
b403064ab79055c7c332d922feff2bb6,060f0122cdc8f25db4a0d7359fdae7b0,5
5e4aafed1eb7b023330c6085ea689f04,060f0122cdc8f25db4a0d7359fdae7b0,4
91eaf667c6a3a4a40a147e8ac21f1877,060f0122cdc8f25db4a0d7359fdae7b0,1
34beea970220d74027a3daece88c07b2,060f0122cdc8f25db4a0d7359fdae7b0,4
83ea5d4cd198792de3596cf94415c907,060f0122cdc8f25db4a0d7359fdae7b0,1
66b908567e8c8d5efc047d3df29ea72b,9b1430fd2db68dd26abc986921680143,3
e2dc5ed3eaae2eae1e1681e43e8968d8,99647594018d3d18ef5c6cc75080a150,1
bb236a7c776991c064b371715a445b78,77fdeb8d4f7502f75b6779205f30a875,5
e7e0c4caaf311b0d3850db36bbf6d404,9ada4c8f4e072df42ff63b30520b6975,4
bf239a3d9e5fab72059537d02b201d37,0ebe8f2e60fadb8f9ebf63a5841f34f1,4
8b9f34063c242242994cd8a08719f000,c22eb1f87996d0da0b60271a9806cd59,5
f95848fbfa710dd05f1f05d048be3725,a2bf9b2cb260039f2ce6834c4e6a10ea,3
c101910306f88229c6c206349c08bf34,3dc0d4afe9ff68f23ee2791a1ac909f4,5
6eeb0d55dcc3c0d2973619f1362da7f5,5875399e51bcc0cee61e4a28b648b786,5
927cd6e9fc974a3b4e48db435890ed8c,94bb0da423501924c41368236d88e808,4
cb0ca8fe7c5ac43280983c6807cf9cf7,94bb0da423501924c41368236d88e808,2
a0b828674053768d72daefb412b43410,156dc15f380f2c6fa999b386a90a8524,4
f2994d32f55503a1bc57258f3d9ecdf6,bf2f8d918c34551d0bc8861f3779953e,1
eff19fbf43cda74b8fb9959b4ffbaaa1,6d83ca45d94919027131b87caf3b2a6c,5
940fe3db65ee9d7d1c57233b5f6ef1da,723e69796165c9cde80c4f791593df74,5
9f0b591bc0110c16bb95fdcb47878544,3e44b19563ef5a25f4b7e0fdfc3657c3,5
6644f96e1da51ce92f80d0c2793199fa,88b0e43d1df085c4e8c2be324e3785f3,4
6e395adcac53d7819940f584122d9fa9,14d8c1bbd5f367608c37522e99c47258,1
2d9a7f6bfb053e602cc26e9c77c5f2ee,e9dd44f105ffdcb98405c94f1d0bbdd9,5
9fd7e69beedc256a8c3e26435e9bdd44,e9dd44f105ffdcb98405c94f1d0bbdd9,5
ab2ca35483e4e5cdba8d5ec252beab98,e7593e3c84b3302e1531a715f1ded8b2,1
ac062697fc30d35bd5bd10d4e71095e8,9c6d5d4aaea6884ee19112567691a1da,5
cfa8d47c9650d5dd13b594b52cfc8491,bdeeb5acd16db2efd16239bc6c0f01cb,4
0d15109f485330cb77c3721039e60cdd,87c070a9069fffd77616e3581d8d2ba1,5
73588b1cddca4f8bd453b8588f400d90,306e6b5dda3397e4a9312f94d82565b5,1
b0dcdd6af159e2c0b239f92dcc095d38,f08b29913c73e394bc8477b1e69f7762,1
997f151339e5077fe22d22b321308d2f,99ff40856c47a638df807c0a144470cc,5
39956277e1326a1d59862db252e5c257,79b0cb968ca5e0ef4d6338171123a3df,5
b98012e4b861b35a2b4cf3876dcbaf78,09ec9df2cf3708ca52a4a6cb64e464f6,3
fff93c1da78dafaaa304ff032abc6205,3158c44b08596ff51ee3560fad16cc09,5
